6
-0.870388 0.348155 -0.348155
-0.870388 0.348155 0.348155
-0.845154 -0.507093 -0.169031
-0.845154 -0.507093 0.169031
-0.845154 0.507093 -0.169031
-0.845154 0.507093 0.169031
-0.845154 -0.169031 -0.507093
-0.845154 -0.169031 0.507093
-0.845154 0.169031 -0.507093
-0.845154 0.169031 0.507093
-0.780869 -0.624695 0.000000
-0.780869 0.000000 -0.624695
-0.780869 0.000000 0.624695
-0.780869 0.624695 0.000000
-0.742781 -0.557086 -0.371391
-0.742781 -0.557086 0.371391
-0.742781 -0.371391 -0.557086
-0.742781 -0.371391 0.557086
-0.742781 0.371391 -0.557086
-0.742781 0.371391 0.557086
-0.742781 0.557086 -0.371391
-0.742781 0.557086 0.371391
-0.696311 -0.174078 -0.696311
-0.696311 -0.174078 0.696311
-0.696311 0.174078 -0.696311
-0.696311 0.174078 0.696311
-0.696311 -0.696311 -0.174078
-0.696311 -0.696311 0.174078
-0.696311 0.696311 -0.174078
-0.696311 0.696311 0.174078
-0.624695 -0.780869 0.000000
-0.624695 0.000000 -0.780869
-0.624695 0.000000 0.780869
-0.624695 0.780869 0.000000
-0.577350 -0.577350 -0.577350
-0.577350 -0.577350 0.577350
-0.577350 0.577350 -0.577350
-0.577350 0.577350 0.577350
-0.557086 -0.742781 -0.371391
-0.557086 -0.742781 0.371391
-0.557086 -0.371391 -0.742781
-0.557086 -0.371391 0.742781
-0.557086 0.371391 -0.742781
-0.557086 0.371391 0.742781
-0.557086 0.742781 -0.371391
-0.557086 0.742781 0.371391
-0.507093 -0.845154 -0.169031
-0.507093 -0.845154 0.169031
-0.507093 -0.169031 -0.845154
-0.507093 -0.169031 0.845154
-0.507093 0.169031 -0.845154
-0.507093 0.169031 0.845154
-0.507093 0.845154 -0.169031
-0.507093 0.845154 0.169031
-0.447214 -0.894427 0.000000
-0.447214 0.000000 -0.894427
-0.447214 0.000000 0.894427
-0.447214 0.894427 0.000000
-0.371391 -0.742781 -0.557086
-0.371391 -0.742781 0.557086
-0.371391 -0.557086 -0.742781
-0.371391 -0.557086 0.742781
-0.371391 0.557086 -0.742781
-0.371391 0.557086 0.742781
-0.371391 0.742781 -0.557086
-0.371391 0.742781 0.557086
-0.348155 -0.870388 -0.348155
-0.348155 -0.870388 0.348155
-0.348155 -0.348155 -0.870388
-0.348155 -0.348155 0.870388
-0.348155 0.348155 -0.870388
-0.348155 0.348155 0.870388
-0.348155 0.870388 -0.348155
-0.348155 0.870388 0.348155
-0.312348 -0.937043 -0.156174
-0.312348 -0.937043 0.156174
-0.312348 -0.156174 -0.937043
-0.312348 -0.156174 0.937043
-0.312348 0.156174 -0.937043
-0.312348 0.156174 0.937043
-0.312348 0.937043 -0.156174
-0.312348 0.937043 0.156174
-0.274721 -0.961524 0.000000
-0.274721 0.000000 -0.961524
-0.274721 0.000000 0.961524
-0.274721 0.961524 0.000000
-0.174078 -0.696311 -0.696311
-0.174078 -0.696311 0.696311
-0.174078 0.696311 -0.696311
-0.174078 0.696311 0.696311
-0.169031 -0.845154 -0.507093
-0.169031 -0.845154 0.507093
-0.169031 0.845154 -0.507093
-0.169031 0.845154 0.507093
-0.169031 -0.507093 -0.845154
-0.169031 -0.507093 0.845154
-0.169031 0.507093 -0.845154
-0.169031 0.507093 0.845154
-0.156174 -0.937043 -0.312348
-0.156174 -0.937043 0.312348
-0.156174 -0.312348 -0.937043
-0.156174 -0.312348 0.937043
-0.156174 0.312348 -0.937043
-0.156174 0.312348 0.937043
-0.156174 0.937043 -0.312348
-0.156174 0.937043 0.312348
-0.140028 -0.980196 -0.140028
-0.140028 -0.980196 0.140028
-0.140028 0.980196 -0.140028
-0.140028 0.980196 0.140028
-0.140028 -0.140028 -0.980196
-0.140028 -0.140028 0.980196
-0.140028 0.140028 -0.980196
-0.140028 0.140028 0.980196
-0.124035 -0.992278 0.000000
-0.124035 0.000000 -0.992278
-0.124035 0.000000 0.992278
-0.124035 0.992278 0.000000
0.000000 -1.000000 0.000000
0.000000 -0.992278 -0.124035
0.000000 -0.992278 0.124035
0.000000 -0.961524 -0.274721
0.000000 -0.961524 0.274721
0.000000 -0.894427 -0.447214
0.000000 -0.894427 0.447214
0.000000 -0.780869 -0.624695
0.000000 -0.780869 0.624695
0.000000 -0.624695 -0.780869
0.000000 -0.624695 0.780869
0.000000 -0.447214 -0.894427
0.000000 -0.447214 0.894427
0.000000 -0.274721 -0.961524
0.000000 -0.274721 0.961524
0.000000 -0.124035 -0.992278
0.000000 -0.124035 0.992278
0.000000 0.000000 -1.000000
0.000000 0.000000 1.000000
0.000000 0.124035 -0.992278
0.000000 0.124035 0.992278
0.000000 0.274721 -0.961524
0.000000 0.274721 0.961524
0.000000 0.447214 -0.894427
0.000000 0.447214 0.894427
0.000000 0.624695 -0.780869
0.000000 0.624695 0.780869
0.000000 0.780869 -0.624695
0.000000 0.780869 0.624695
0.000000 0.894427 -0.447214
0.000000 0.894427 0.447214
0.000000 0.961524 -0.274721
0.000000 0.961524 0.274721
0.000000 0.992278 -0.124035
0.000000 0.992278 0.124035
0.000000 1.000000 0.000000
0.124035 -0.992278 0.000000
0.124035 0.000000 -0.992278
0.124035 0.000000 0.992278
0.124035 0.992278 0.000000
0.140028 -0.140028 -0.980196
0.140028 -0.140028 0.980196
0.140028 0.140028 -0.980196
0.140028 0.140028 0.980196
0.140028 -0.980196 -0.140028
0.140028 -0.980196 0.140028
0.140028 0.980196 -0.140028
0.140028 0.980196 0.140028
0.156174 -0.937043 -0.312348
0.156174 -0.937043 0.312348
0.156174 -0.312348 -0.937043
0.156174 -0.312348 0.937043
0.156174 0.312348 -0.937043
0.156174 0.312348 0.937043
0.156174 0.937043 -0.312348
0.156174 0.937043 0.312348
0.169031 -0.507093 -0.845154
0.169031 -0.507093 0.845154
0.169031 0.507093 -0.845154
0.169031 0.507093 0.845154
0.169031 -0.845154 -0.507093
0.169031 -0.845154 0.507093
0.169031 0.845154 -0.507093
0.169031 0.845154 0.507093
0.174078 -0.696311 -0.696311
0.174078 -0.696311 0.696311
0.174078 0.696311 -0.696311
0.174078 0.696311 0.696311
0.274721 -0.961524 0.000000
0.274721 0.000000 -0.961524
0.274721 0.000000 0.961524
0.274721 0.961524 0.000000
0.312348 -0.937043 -0.156174
0.312348 -0.937043 0.156174
0.312348 -0.156174 -0.937043
0.312348 -0.156174 0.937043
0.312348 0.156174 -0.937043
0.312348 0.156174 0.937043
0.312348 0.937043 -0.156174
0.312348 0.937043 0.156174
0.348155 -0.870388 -0.348155
0.348155 -0.870388 0.348155
0.348155 -0.348155 -0.870388
0.348155 -0.348155 0.870388
0.348155 0.348155 -0.870388
0.348155 0.348155 0.870388
0.348155 0.870388 -0.348155
0.348155 0.870388 0.348155
0.371391 -0.742781 -0.557086
0.371391 -0.742781 0.557086
0.371391 -0.557086 -0.742781
0.371391 -0.557086 0.742781
0.371391 0.557086 -0.742781
0.371391 0.557086 0.742781
0.371391 0.742781 -0.557086
0.371391 0.742781 0.557086
0.447214 -0.894427 0.000000
0.447214 0.000000 -0.894427
0.447214 0.000000 0.894427
0.447214 0.894427 0.000000
0.507093 -0.845154 -0.169031
0.507093 -0.845154 0.169031
0.507093 -0.169031 -0.845154
0.507093 -0.169031 0.845154
0.507093 0.169031 -0.845154
0.507093 0.169031 0.845154
0.507093 0.845154 -0.169031
0.507093 0.845154 0.169031
0.557086 -0.742781 -0.371391
0.557086 -0.742781 0.371391
0.557086 -0.371391 -0.742781
0.557086 -0.371391 0.742781
0.557086 0.371391 -0.742781
0.557086 0.371391 0.742781
0.557086 0.742781 -0.371391
0.557086 0.742781 0.371391
0.577350 -0.577350 -0.577350
0.577350 -0.577350 0.577350
0.577350 0.577350 -0.577350
0.577350 0.577350 0.577350
0.624695 -0.780869 0.000000
0.624695 0.000000 -0.780869
0.624695 0.000000 0.780869
0.624695 0.780869 0.000000
0.696311 -0.696311 -0.174078
0.696311 -0.696311 0.174078
0.696311 0.696311 -0.174078
0.696311 0.696311 0.174078
0.696311 -0.174078 -0.696311
0.696311 -0.174078 0.696311
0.696311 0.174078 -0.696311
0.696311 0.174078 0.696311
0.742781 -0.557086 -0.371391
0.742781 -0.557086 0.371391
0.742781 -0.371391 -0.557086
0.742781 -0.371391 0.557086
0.742781 0.371391 -0.557086
0.742781 0.371391 0.557086
0.742781 0.557086 -0.371391
0.742781 0.557086 0.371391
0.780869 -0.624695 0.000000
0.780869 0.000000 -0.624695
0.780869 0.000000 0.624695
0.780869 0.624695 0.000000
0.845154 -0.169031 -0.507093
0.845154 -0.169031 0.507093
0.845154 0.169031 -0.507093
0.845154 0.169031 0.507093
0.845154 -0.507093 -0.169031
0.845154 -0.507093 0.169031
0.845154 0.507093 -0.169031
0.845154 0.507093 0.169031
0.870388 -0.348155 -0.348155
0.870388 -0.348155 0.348155
0.870388 0.348155 -0.348155
0.870388 0.348155 0.348155
0.894427 -0.447214 0.000000
0.894427 0.000000 -0.447214
0.894427 0.000000 0.447214
0.894427 0.447214 0.000000
0.937043 -0.312348 -0.156174
0.937043 -0.312348 0.156174
0.937043 -0.156174 -0.312348
0.937043 -0.156174 0.312348
0.937043 0.156174 -0.312348
0.937043 0.156174 0.312348
0.937043 0.312348 -0.156174
0.937043 0.312348 0.156174
0.961524 -0.274721 0.000000
0.961524 0.000000 -0.274721
0.961524 0.000000 0.274721
0.961524 0.274721 0.000000
0.980196 -0.140028 -0.140028
0.980196 -0.140028 0.140028
0.980196 0.140028 -0.140028
0.980196 0.140028 0.140028
0.992278 -0.124035 0.000000
0.992278 0.000000 -0.124035
0.992278 0.000000 0.124035
0.992278 0.124035 0.000000
1.000000 0.000000 0.000000
402
-1.000000 0.000000 0.000000
-0.993884 -0.110432 0.000000
-0.993884 0.000000 -0.110432
-0.993884 0.000000 0.110432
-0.993884 0.110432 0.000000
-0.984732 -0.123091 -0.123091
-0.984732 -0.123091 0.123091
-0.984732 0.123091 -0.123091
-0.984732 0.123091 0.123091
-0.970143 -0.242536 0.000000
-0.970143 0.000000 -0.242536
-0.970143 0.000000 0.242536
-0.970143 0.242536 0.000000
-0.952579 -0.272166 -0.136083
-0.952579 -0.272166 0.136083
-0.952579 -0.136083 -0.272166
-0.952579 -0.136083 0.272166
-0.952579 0.136083 -0.272166
-0.952579 0.136083 0.272166
-0.952579 0.272166 -0.136083
-0.952579 0.272166 0.136083
-0.919145 -0.393919 0.000000
-0.919145 0.000000 -0.393919
-0.919145 0.000000 0.393919
-0.919145 0.393919 0.000000
-0.904534 -0.301511 -0.301511
-0.904534 -0.301511 0.301511
-0.904534 0.301511 -0.301511
-0.904534 0.301511 0.301511
-0.884652 -0.147442 -0.442326
-0.884652 -0.147442 0.442326
-0.884652 0.147442 -0.442326
-0.884652 0.147442 0.442326
-0.884652 -0.442326 -0.147442
-0.884652 -0.442326 0.147442
-0.884652 0.442326 -0.147442
-0.884652 0.442326 0.147442
-0.832050 -0.554700 0.000000
-0.832050 0.000000 -0.554700
-0.832050 0.000000 0.554700
-0.832050 0.554700 0.000000
-0.811107 -0.486664 -0.324443
-0.811107 -0.486664 0.324443
-0.811107 -0.324443 -0.486664
-0.811107 -0.324443 0.486664
-0.811107 0.324443 -0.486664
-0.811107 0.324443 0.486664
-0.811107 0.486664 -0.324443
-0.811107 0.486664 0.324443
-0.771517 -0.154303 -0.617213
-0.771517 -0.154303 0.617213
-0.771517 0.154303 -0.617213
-0.771517 0.154303 0.617213
-0.771517 -0.617213 -0.154303
-0.771517 -0.617213 0.154303
-0.771517 0.617213 -0.154303
-0.771517 0.617213 0.154303
-0.707107 -0.707107 0.000000
-0.707107 0.000000 -0.707107
-0.707107 0.000000 0.707107
-0.707107 0.707107 0.000000
-0.685994 -0.514496 -0.514496
-0.685994 -0.514496 0.514496
-0.685994 0.514496 -0.514496
-0.685994 0.514496 0.514496
-0.666667 -0.666667 -0.333333
-0.666667 -0.666667 0.333333
-0.666667 0.666667 -0.333333
-0.666667 0.666667 0.333333
-0.666667 -0.333333 -0.666667
-0.666667 -0.333333 0.666667
-0.666667 0.333333 -0.666667
-0.666667 0.333333 0.666667
-0.617213 -0.771517 -0.154303
-0.617213 -0.771517 0.154303
-0.617213 -0.154303 -0.771517
-0.617213 -0.154303 0.771517
-0.617213 0.154303 -0.771517
-0.617213 0.154303 0.771517
-0.617213 0.771517 -0.154303
-0.617213 0.771517 0.154303
-0.554700 -0.832050 0.000000
-0.554700 0.000000 -0.832050
-0.554700 0.000000 0.832050
-0.554700 0.832050 0.000000
-0.514496 -0.514496 -0.685994
-0.514496 -0.514496 0.685994
-0.514496 0.514496 -0.685994
-0.514496 0.514496 0.685994
-0.514496 -0.685994 -0.514496
-0.514496 -0.685994 0.514496
-0.514496 0.685994 -0.514496
-0.514496 0.685994 0.514496
-0.486664 -0.811107 -0.324443
-0.486664 -0.811107 0.324443
-0.486664 0.811107 -0.324443
-0.486664 0.811107 0.324443
-0.486664 -0.324443 -0.811107
-0.486664 -0.324443 0.811107
-0.486664 0.324443 -0.811107
-0.486664 0.324443 0.811107
-0.442326 -0.884652 -0.147442
-0.442326 -0.884652 0.147442
-0.442326 -0.147442 -0.884652
-0.442326 -0.147442 0.884652
-0.442326 0.147442 -0.884652
-0.442326 0.147442 0.884652
-0.442326 0.884652 -0.147442
-0.442326 0.884652 0.147442
-0.393919 -0.919145 0.000000
-0.393919 0.000000 -0.919145
-0.393919 0.000000 0.919145
-0.393919 0.919145 0.000000
-0.333333 -0.666667 -0.666667
-0.333333 -0.666667 0.666667
-0.333333 0.666667 -0.666667
-0.333333 0.666667 0.666667
-0.324443 -0.486664 -0.811107
-0.324443 -0.486664 0.811107
-0.324443 0.486664 -0.811107
-0.324443 0.486664 0.811107
-0.324443 -0.811107 -0.486664
-0.324443 -0.811107 0.486664
-0.324443 0.811107 -0.486664
-0.324443 0.811107 0.486664
-0.301511 -0.301511 -0.904534
-0.301511 -0.301511 0.904534
-0.301511 0.301511 -0.904534
-0.301511 0.301511 0.904534
-0.301511 -0.904534 -0.301511
-0.301511 -0.904534 0.301511
-0.301511 0.904534 -0.301511
-0.301511 0.904534 0.301511
-0.272166 -0.952579 -0.136083
-0.272166 -0.952579 0.136083
-0.272166 -0.136083 -0.952579
-0.272166 -0.136083 0.952579
-0.272166 0.136083 -0.952579
-0.272166 0.136083 0.952579
-0.272166 0.952579 -0.136083
-0.272166 0.952579 0.136083
-0.242536 -0.970143 0.000000
-0.242536 0.000000 -0.970143
-0.242536 0.000000 0.970143
-0.242536 0.970143 0.000000
-0.154303 -0.771517 -0.617213
-0.154303 -0.771517 0.617213
-0.154303 -0.617213 -0.771517
-0.154303 -0.617213 0.771517
-0.154303 0.617213 -0.771517
-0.154303 0.617213 0.771517
-0.154303 0.771517 -0.617213
-0.154303 0.771517 0.617213
-0.147442 -0.884652 -0.442326
-0.147442 -0.884652 0.442326
-0.147442 0.884652 -0.442326
-0.147442 0.884652 0.442326
-0.147442 -0.442326 -0.884652
-0.147442 -0.442326 0.884652
-0.147442 0.442326 -0.884652
-0.147442 0.442326 0.884652
-0.136083 -0.272166 -0.952579
-0.136083 -0.272166 0.952579
-0.136083 0.272166 -0.952579
-0.136083 0.272166 0.952579
-0.136083 -0.952579 -0.272166
-0.136083 -0.952579 0.272166
-0.136083 0.952579 -0.272166
-0.136083 0.952579 0.272166
-0.123091 -0.984732 -0.123091
-0.123091 -0.984732 0.123091
-0.123091 -0.123091 -0.984732
-0.123091 -0.123091 0.984732
-0.123091 0.123091 -0.984732
-0.123091 0.123091 0.984732
-0.123091 0.984732 -0.123091
-0.123091 0.984732 0.123091
-0.110432 -0.993884 0.000000
-0.110432 0.000000 -0.993884
-0.110432 0.000000 0.993884
-0.110432 0.993884 0.000000
0.000000 -1.000000 0.000000
0.000000 -0.993884 -0.110432
0.000000 -0.993884 0.110432
0.000000 -0.970143 -0.242536
0.000000 -0.970143 0.242536
0.000000 -0.919145 -0.393919
0.000000 -0.919145 0.393919
0.000000 -0.832050 -0.554700
0.000000 -0.832050 0.554700
0.000000 -0.707107 -0.707107
0.000000 -0.707107 0.707107
0.000000 -0.554700 -0.832050
0.000000 -0.554700 0.832050
0.000000 -0.393919 -0.919145
0.000000 -0.393919 0.919145
0.000000 -0.242536 -0.970143
0.000000 -0.242536 0.970143
0.000000 -0.110432 -0.993884
0.000000 -0.110432 0.993884
0.000000 0.000000 -1.000000
0.000000 0.000000 1.000000
0.000000 0.110432 -0.993884
0.000000 0.110432 0.993884
0.000000 0.242536 -0.970143
0.000000 0.242536 0.970143
0.000000 0.393919 -0.919145
0.000000 0.393919 0.919145
0.000000 0.554700 -0.832050
0.000000 0.554700 0.832050
0.000000 0.707107 -0.707107
0.000000 0.707107 0.707107
0.000000 0.832050 -0.554700
0.000000 0.832050 0.554700
0.000000 0.919145 -0.393919
0.000000 0.919145 0.393919
0.000000 0.970143 -0.242536
0.000000 0.970143 0.242536
0.000000 0.993884 -0.110432
0.000000 0.993884 0.110432
0.000000 1.000000 0.000000
0.110432 -0.993884 0.000000
0.110432 0.000000 -0.993884
0.110432 0.000000 0.993884
0.110432 0.993884 0.000000
0.123091 -0.984732 -0.123091
0.123091 -0.984732 0.123091
0.123091 -0.123091 -0.984732
0.123091 -0.123091 0.984732
0.123091 0.123091 -0.984732
0.123091 0.123091 0.984732
0.123091 0.984732 -0.123091
0.123091 0.984732 0.123091
0.136083 -0.952579 -0.272166
0.136083 -0.952579 0.272166
0.136083 0.952579 -0.272166
0.136083 0.952579 0.272166
0.136083 -0.272166 -0.952579
0.136083 -0.272166 0.952579
0.136083 0.272166 -0.952579
0.136083 0.272166 0.952579
0.147442 -0.442326 -0.884652
0.147442 -0.442326 0.884652
0.147442 0.442326 -0.884652
0.147442 0.442326 0.884652
0.147442 -0.884652 -0.442326
0.147442 -0.884652 0.442326
0.147442 0.884652 -0.442326
0.147442 0.884652 0.442326
0.154303 -0.771517 -0.617213
0.154303 -0.771517 0.617213
0.154303 -0.617213 -0.771517
0.154303 -0.617213 0.771517
0.154303 0.617213 -0.771517
0.154303 0.617213 0.771517
0.154303 0.771517 -0.617213
0.154303 0.771517 0.617213
0.242536 -0.970143 0.000000
0.242536 0.000000 -0.970143
0.242536 0.000000 0.970143
0.242536 0.970143 0.000000
0.272166 -0.952579 -0.136083
0.272166 -0.952579 0.136083
0.272166 -0.136083 -0.952579
0.272166 -0.136083 0.952579
0.272166 0.136083 -0.952579
0.272166 0.136083 0.952579
0.272166 0.952579 -0.136083
0.272166 0.952579 0.136083
0.301511 -0.904534 -0.301511
0.301511 -0.904534 0.301511
0.301511 0.904534 -0.301511
0.301511 0.904534 0.301511
0.301511 -0.301511 -0.904534
0.301511 -0.301511 0.904534
0.301511 0.301511 -0.904534
0.301511 0.301511 0.904534
0.324443 -0.811107 -0.486664
0.324443 -0.811107 0.486664
0.324443 0.811107 -0.486664
0.324443 0.811107 0.486664
0.324443 -0.486664 -0.811107
0.324443 -0.486664 0.811107
0.324443 0.486664 -0.811107
0.324443 0.486664 0.811107
0.333333 -0.666667 -0.666667
0.333333 -0.666667 0.666667
0.333333 0.666667 -0.666667
0.333333 0.666667 0.666667
0.393919 -0.919145 0.000000
0.393919 0.000000 -0.919145
0.393919 0.000000 0.919145
0.393919 0.919145 0.000000
0.442326 -0.884652 -0.147442
0.442326 -0.884652 0.147442
0.442326 -0.147442 -0.884652
0.442326 -0.147442 0.884652
0.442326 0.147442 -0.884652
0.442326 0.147442 0.884652
0.442326 0.884652 -0.147442
0.442326 0.884652 0.147442
0.486664 -0.324443 -0.811107
0.486664 -0.324443 0.811107
0.486664 0.324443 -0.811107
0.486664 0.324443 0.811107
0.486664 -0.811107 -0.324443
0.486664 -0.811107 0.324443
0.486664 0.811107 -0.324443
0.486664 0.811107 0.324443
0.514496 -0.685994 -0.514496
0.514496 -0.685994 0.514496
0.514496 0.685994 -0.514496
0.514496 0.685994 0.514496
0.514496 -0.514496 -0.685994
0.514496 -0.514496 0.685994
0.514496 0.514496 -0.685994
0.514496 0.514496 0.685994
0.554700 -0.832050 0.000000
0.554700 0.000000 -0.832050
0.554700 0.000000 0.832050
0.554700 0.832050 0.000000
0.617213 -0.771517 -0.154303
0.617213 -0.771517 0.154303
0.617213 -0.154303 -0.771517
0.617213 -0.154303 0.771517
0.617213 0.154303 -0.771517
0.617213 0.154303 0.771517
0.617213 0.771517 -0.154303
0.617213 0.771517 0.154303
0.666667 -0.333333 -0.666667
0.666667 -0.333333 0.666667
0.666667 0.333333 -0.666667
0.666667 0.333333 0.666667
0.666667 -0.666667 -0.333333
0.666667 -0.666667 0.333333
0.666667 0.666667 -0.333333
0.666667 0.666667 0.333333
0.685994 -0.514496 -0.514496
0.685994 -0.514496 0.514496
0.685994 0.514496 -0.514496
0.685994 0.514496 0.514496
0.707107 -0.707107 0.000000
0.707107 0.000000 -0.707107
0.707107 0.000000 0.707107
0.707107 0.707107 0.000000
0.771517 -0.617213 -0.154303
0.771517 -0.617213 0.154303
0.771517 0.617213 -0.154303
0.771517 0.617213 0.154303
0.771517 -0.154303 -0.617213
0.771517 -0.154303 0.617213
0.771517 0.154303 -0.617213
0.771517 0.154303 0.617213
0.811107 -0.486664 -0.324443
0.811107 -0.486664 0.324443
0.811107 -0.324443 -0.486664
0.811107 -0.324443 0.486664
0.811107 0.324443 -0.486664
0.811107 0.324443 0.486664
0.811107 0.486664 -0.324443
0.811107 0.486664 0.324443
0.832050 -0.554700 0.000000
0.832050 0.000000 -0.554700
0.832050 0.000000 0.554700
0.832050 0.554700 0.000000
0.884652 -0.442326 -0.147442
0.884652 -0.442326 0.147442
0.884652 0.442326 -0.147442
0.884652 0.442326 0.147442
0.884652 -0.147442 -0.442326
0.884652 -0.147442 0.442326
0.884652 0.147442 -0.442326
0.884652 0.147442 0.442326
0.904534 -0.301511 -0.301511
0.904534 -0.301511 0.301511
0.904534 0.301511 -0.301511
0.904534 0.301511 0.301511
0.919145 -0.393919 0.000000
0.919145 0.000000 -0.393919
0.919145 0.000000 0.393919
0.919145 0.393919 0.000000
0.952579 -0.272166 -0.136083
0.952579 -0.272166 0.136083
0.952579 -0.136083 -0.272166
0.952579 -0.136083 0.272166
0.952579 0.136083 -0.272166
0.952579 0.136083 0.272166
0.952579 0.272166 -0.136083
0.952579 0.272166 0.136083
0.970143 -0.242536 0.000000
0.970143 0.000000 -0.242536
0.970143 0.000000 0.242536
0.970143 0.242536 0.000000
0.984732 -0.123091 -0.123091
0.984732 -0.123091 0.123091
0.984732 0.123091 -0.123091
0.984732 0.123091 0.123091
0.993884 -0.110432 0.000000
0.993884 0.000000 -0.110432
0.993884 0.000000 0.110432
0.993884 0.110432 0.000000
1.000000 0.000000 0.000000
486
-1.000000 0.000000 0.000000
-0.995037 -0.099504 0.000000
-0.995037 0.000000 -0.099504
-0.995037 0.000000 0.099504
-0.995037 0.099504 0.000000
-0.987878 -0.109764 -0.109764
-0.987878 -0.109764 0.109764
-0.987878 0.109764 -0.109764
-0.987878 0.109764 0.109764
-0.976187 -0.216930 0.000000
-0.976187 0.000000 -0.216930
-0.976187 0.000000 0.216930
-0.976187 0.216930 0.000000
-0.963087 -0.240772 -0.120386
-0.963087 -0.240772 0.120386
-0.963087 -0.120386 -0.240772
-0.963087 -0.120386 0.240772
-0.963087 0.120386 -0.240772
-0.963087 0.120386 0.240772
-0.963087 0.240772 -0.120386
-0.963087 0.240772 0.120386
-0.936329 -0.351123 0.000000
-0.936329 0.000000 -0.351123
-0.936329 0.000000 0.351123
-0.936329 0.351123 0.000000
-0.927173 -0.264906 -0.264906
-0.927173 -0.264906 0.264906
-0.927173 0.264906 -0.264906
-0.927173 0.264906 0.264906
-0.911322 -0.390567 -0.130189
-0.911322 -0.390567 0.130189
-0.911322 -0.130189 -0.390567
-0.911322 -0.130189 0.390567
-0.911322 0.130189 -0.390567
-0.911322 0.130189 0.390567
-0.911322 0.390567 -0.130189
-0.911322 0.390567 0.130189
-0.868243 -0.496139 0.000000
-0.868243 0.000000 -0.496139
-0.868243 0.000000 0.496139
-0.868243 0.496139 0.000000
-0.857143 -0.428571 -0.285714
-0.857143 -0.428571 0.285714
-0.857143 -0.285714 -0.428571
-0.857143 -0.285714 0.428571
-0.857143 0.285714 -0.428571
-0.857143 0.285714 0.428571
-0.857143 0.428571 -0.285714
-0.857143 0.428571 0.285714
-0.824163 -0.137361 -0.549442
-0.824163 -0.137361 0.549442
-0.824163 0.137361 -0.549442
-0.824163 0.137361 0.549442
-0.824163 -0.549442 -0.137361
-0.824163 -0.549442 0.137361
-0.824163 0.549442 -0.137361
-0.824163 0.549442 0.137361
-0.768221 -0.640184 0.000000
-0.768221 0.000000 -0.640184
-0.768221 0.000000 0.640184
-0.768221 0.640184 0.000000
-0.762493 -0.457496 -0.457496
-0.762493 -0.457496 0.457496
-0.762493 0.457496 -0.457496
-0.762493 0.457496 0.457496
-0.745356 -0.596285 -0.298142
-0.745356 -0.596285 0.298142
-0.745356 -0.298142 -0.596285
-0.745356 -0.298142 0.596285
-0.745356 0.298142 -0.596285
-0.745356 0.298142 0.596285
-0.745356 0.596285 -0.298142
-0.745356 0.596285 0.298142
-0.700140 -0.700140 -0.140028
-0.700140 -0.700140 0.140028
-0.700140 -0.140028 -0.700140
-0.700140 -0.140028 0.700140
-0.700140 0.140028 -0.700140
-0.700140 0.140028 0.700140
-0.700140 0.700140 -0.140028
-0.700140 0.700140 0.140028
-0.640184 -0.768221 0.000000
-0.640184 0.000000 -0.768221
-0.640184 0.000000 0.768221
-0.640184 0.768221 0.000000
-0.624695 -0.624695 -0.468521
-0.624695 -0.624695 0.468521
-0.624695 -0.468521 -0.624695
-0.624695 -0.468521 0.624695
-0.624695 0.468521 -0.624695
-0.624695 0.468521 0.624695
-0.624695 0.624695 -0.468521
-0.624695 0.624695 0.468521
-0.596285 -0.745356 -0.298142
-0.596285 -0.745356 0.298142
-0.596285 0.745356 -0.298142
-0.596285 0.745356 0.298142
-0.596285 -0.298142 -0.745356
-0.596285 -0.298142 0.745356
-0.596285 0.298142 -0.745356
-0.596285 0.298142 0.745356
-0.549442 -0.824163 -0.137361
-0.549442 -0.824163 0.137361
-0.549442 -0.137361 -0.824163
-0.549442 -0.137361 0.824163
-0.549442 0.137361 -0.824163
-0.549442 0.137361 0.824163
-0.549442 0.824163 -0.137361
-0.549442 0.824163 0.137361
-0.496139 -0.868243 0.000000
-0.496139 0.000000 -0.868243
-0.496139 0.000000 0.868243
-0.496139 0.868243 0.000000
-0.468521 -0.624695 -0.624695
-0.468521 -0.624695 0.624695
-0.468521 0.624695 -0.624695
-0.468521 0.624695 0.624695
-0.457496 -0.762493 -0.457496
-0.457496 -0.762493 0.457496
-0.457496 -0.457496 -0.762493
-0.457496 -0.457496 0.762493
-0.457496 0.457496 -0.762493
-0.457496 0.457496 0.762493
-0.457496 0.762493 -0.457496
-0.457496 0.762493 0.457496
-0.428571 -0.857143 -0.285714
-0.428571 -0.857143 0.285714
-0.428571 -0.285714 -0.857143
-0.428571 -0.285714 0.857143
-0.428571 0.285714 -0.857143
-0.428571 0.285714 0.857143
-0.428571 0.857143 -0.285714
-0.428571 0.857143 0.285714
-0.390567 -0.911322 -0.130189
-0.390567 -0.911322 0.130189
-0.390567 -0.130189 -0.911322
-0.390567 -0.130189 0.911322
-0.390567 0.130189 -0.911322
-0.390567 0.130189 0.911322
-0.390567 0.911322 -0.130189
-0.390567 0.911322 0.130189
-0.351123 -0.936329 0.000000
-0.351123 0.000000 -0.936329
-0.351123 0.000000 0.936329
-0.351123 0.936329 0.000000
-0.298142 -0.745356 -0.596285
-0.298142 -0.745356 0.596285
-0.298142 0.745356 -0.596285
-0.298142 0.745356 0.596285
-0.298142 -0.596285 -0.745356
